transaction_id,transaction_date,department,cost_center,transaction_type,vendor_name,amount,payment_mode,invoice_id,employee_id,year_month,is_missing_key_field,is_high_value,is_cash_high_value,is_duplicate_invoice,z_score,is_statistical_anomaly,audit_flag_count,audit_status
TX00784,2025-09-23,IT,CC201,Revenue,Alpha Supplies,118812.4,Bank Transfer,INV10952,EMP115,2025-09,False,False,False,False,1.423318066981271,False,0,OK
TX00785,2025-06-09,Sales,CC401,Expense,Alpha Supplies,45177.97,Card,INV12635,EMP116,2025-06,False,False,False,False,-0.6585832915826183,False,0,OK
TX00786,2025-05-27,Finance,CC401,Revenue,Epsilon Tech,56531.27,Bank Transfer,INV12440,EMP181,2025-05,False,False,False,False,-0.16057100129634366,False,0,OK
TX00787,2025-02-07,Sales,CC301,Expense,Bright Systems,96535.13,UPI,INV12882,EMP122,2025-02,False,False,False,False,0.6420199609320131,False,0,OK
TX00788,2025-07-18,IT,CC401,Expense,FastLogix,44166.32,Cash,INV12933,EMP148,2025-07,False,False,False,False,-0.5416985970085192,False,0,OK
TX00789,2025-09-20,Operations,CC102,Expense,FastLogix,36639.64,UPI,INV11728,EMP180,2025-09,False,False,False,False,-0.5862976186518353,False,0,OK
TX00790,2025-12-04,IT,CC401,Revenue,Alpha Supplies,97001.21,Card,INV10088,EMP118,2025-12,False,False,False,False,0.0945276921158951,False,0,OK
TX00791,2025-05-02,Operations,CC401,Expense,Epsilon Tech,34179.62,UPI,INV11443,EMP125,2025-05,False,False,False,False,-0.6946244550775555,False,0,OK
TX00792,2025-10-01,IT,CC401,Expense,CareMed,24953.82,Card,INV11038,EMP166,2025-10,False,False,False,False,-0.9268165891174257,False,0,OK
TX00793,2025-07-18,Sales,CC201,Expense,FastLogix,65456.07,Bank Transfer,INV10258,EMP135,2025-07,False,False,False,False,-0.5254394102096004,False,0,OK
TX00794,2025-11-15,Finance,CC101,Expense,Epsilon Tech,116300.95,Bank Transfer,INV12131,EMP176,2025-11,False,False,False,False,1.7961749950849335,False,0,OK
TX00795,2025-01-05,IT,CC501,Expense,FastLogix,82983.85,Bank Transfer,INV11501,EMP182,2025-01,False,False,False,False,0.08152638089608832,False,0,OK
TX00796,2025-09-21,IT,CC501,Expense,FastLogix,69601.94,Bank Transfer,INV12212,EMP122,2025-09,False,False,False,False,0.16341794928918765,False,0,OK
TX00797,2025-11-06,Operations,CC102,Expense,Epsilon Tech,44410.55,Bank Transfer,INV10988,EMP165,2025-11,False,False,False,False,-0.7811457982208106,False,0,OK
TX00798,2025-08-06,Sales,CC101,Revenue,CareMed,35216.74,Card,INV10601,EMP158,2025-08,False,False,False,False,-0.4610990871669769,False,0,OK
TX00799,2025-03-28,HR,CC401,Expense,CareMed,130424.52,Card,INV10792,EMP160,2025-03,False,False,False,False,-0.02278893885857657,False,0,OK
TX00800,2025-02-10,Finance,CC301,Expense,Alpha Supplies,179738.11,UPI,INV11041,EMP169,2025-02,False,True,False,False,2.656891310597523,False,1,Review
TX00801,2025-02-20,IT,CC201,Revenue,Alpha Supplies,181780.78,Card,INV10086,EMP161,2025-02,False,True,False,False,1.82617338532321,False,1,Review
TX00802,2025-06-22,Finance,CC401,Expense,Bright Systems,52307.26,Cash,INV11124,EMP170,2025-06,False,False,True,False,-0.10133522163801215,False,1,Review
TX00803,2025-03-13,IT,CC102,Expense,Delta Services,47514.64,UPI,INV10532,EMP100,2025-03,False,False,False,False,-0.41362649533100154,False,0,OK
TX00804,2025-11-19,IT,CC301,Revenue,Bright Systems,59417.11,Bank Transfer,INV12793,EMP176,2025-11,False,False,False,False,-0.2769471595890034,False,0,OK
TX00805,2025-12-05,IT,CC301,Expense,Bright Systems,26685.43,Bank Transfer,INV10742,EMP159,2025-12,False,False,False,False,-1.2721401821827132,False,0,OK
TX00806,2025-02-01,Finance,CC401,Expense,Bright Systems,10583.08,Bank Transfer,INV10873,EMP153,2025-02,False,False,False,False,-1.2896160973899962,False,0,OK
TX00807,2025-05-03,HR,CC201,Expense,Delta Services,79201.37,Bank Transfer,INV10159,EMP183,2025-05,False,False,False,False,0.0811175141071614,False,0,OK
TX00808,2025-02-04,IT,CC101,Expense,FastLogix,25507.64,Card,INV11273,EMP112,2025-02,False,False,False,False,-0.8344424559794895,False,0,OK
TX00809,2025-03-11,Operations,CC401,Expense,CareMed,108350.13,Bank Transfer,INV11699,EMP140,2025-03,False,False,False,False,0.6137142297401779,False,0,OK
TX00810,2025-10-09,HR,CC201,Expense,Bright Systems,10867.61,UPI,INV12550,EMP179,2025-10,False,False,False,False,-0.724325672778056,False,0,OK
TX00811,2025-10-24,HR,CC101,Expense,Delta Services,105688.47,Bank Transfer,INV12686,EMP172,2025-10,False,False,False,False,0.13706713843949642,False,0,OK
TX00812,2025-07-18,Sales,CC101,Expense,Alpha Supplies,151800.24,Bank Transfer,INV12040,EMP105,2025-07,False,True,False,False,1.2687657482372798,False,1,Review
TX00813,2025-06-26,Sales,CC102,Expense,Delta Services,126475.2,Card,INV12978,EMP115,2025-06,False,False,False,False,1.4194312947945211,False,0,OK
TX00814,2025-11-18,IT,CC501,Expense,Alpha Supplies,230318.34,Card,INV12428,EMP108,2025-11,False,True,False,False,2.649784979498853,False,1,Review
TX00815,2025-12-15,IT,CC301,Expense,Alpha Supplies,42735.21,Bank Transfer,INV10332,EMP143,2025-12,False,False,False,False,-0.960194290157334,False,0,OK
TX00816,2025-01-19,IT,CC101,Revenue,Delta Services,90648.63,Bank Transfer,INV12048,EMP148,2025-01,False,False,False,False,0.28273064121328945,False,0,OK
TX00817,2025-09-26,IT,CC201,Expense,FastLogix,98789.01,Bank Transfer,INV10080,EMP135,2025-09,False,False,False,False,0.9106735719370368,False,0,OK
TX00818,2025-03-01,Operations,CC201,Expense,Alpha Supplies,80809.65,Cash,INV11494,EMP178,2025-03,False,False,True,False,0.1035560388515938,False,1,Review
TX00819,2025-06-01,Sales,CC401,Expense,FastLogix,131649.02,Bank Transfer,INV11463,EMP144,2025-06,False,False,False,False,1.551677786185307,False,0,OK
TX00820,2025-12-14,Operations,CC201,Expense,Delta Services,77088.88,Bank Transfer,INV10366,EMP137,2025-12,False,False,False,False,1.1481195862623084,False,0,OK
TX00821,2025-03-06,Operations,CC301,Revenue,CareMed,74389.46,Bank Transfer,INV10509,EMP129,2025-03,False,False,False,False,-0.01537117358482602,False,0,OK
TX00822,2025-10-19,Operations,CC401,Revenue,CareMed,30458.89,UPI,INV10196,EMP126,2025-10,False,False,False,False,-0.71522326471697,False,0,OK
TX00823,2025-08-20,Operations,CC401,Revenue,CareMed,43102.12,UPI,INV12826,EMP101,2025-08,False,False,False,False,-0.43941191497386867,False,0,OK
TX00824,2025-02-09,Operations,CC102,Expense,CareMed,78828.66,Cash,INV11897,EMP110,2025-02,False,False,True,False,0.8450998644216776,False,1,Review
TX00825,2025-01-26,Finance,CC301,Revenue,Epsilon Tech,73442.99,UPI,INV12787,EMP134,2025-01,False,False,False,False,0.03667844650769155,False,0,OK
TX00826,2025-12-22,Operations,CC501,Expense,Bright Systems,52874.43,Bank Transfer,INV12838,EMP102,2025-12,False,False,False,False,0.24492919256602771,False,0,OK
TX00827,2025-04-10,IT,CC101,Expense,FastLogix,68438.28,Card,INV12290,EMP188,2025-04,False,False,False,False,-0.09494839197875334,False,0,OK
TX00828,2025-05-14,Sales,CC102,Expense,FastLogix,65278.3,UPI,INV10448,EMP163,2025-05,False,False,False,False,0.005385155861834004,False,0,OK
TX00829,2025-10-18,Operations,CC201,Expense,FastLogix,31941.81,Cash,INV11525,EMP182,2025-10,False,False,False,False,-0.680718660366276,False,0,OK
TX00830,2025-09-25,HR,CC401,Revenue,CareMed,86251.61,Card,INV11203,EMP103,2025-09,False,False,False,False,0.05967491165218191,False,0,OK
TX00831,2025-11-21,IT,CC101,Expense,Alpha Supplies,14877.19,Bank Transfer,INV11377,EMP174,2025-11,False,False,False,True,-1.0397059491916412,False,1,Review
TX00832,2025-02-01,Operations,CC102,Expense,Alpha Supplies,68787.99,Bank Transfer,INV11116,EMP156,2025-02,False,False,False,False,0.4749979468535615,False,0,OK
TX00833,2025-07-27,Finance,CC301,Expense,Delta Services,17113.52,Bank Transfer,INV11842,EMP169,2025-07,False,False,False,False,-1.032850609877016,False,0,OK
TX00834,2025-10-16,HR,CC501,Revenue,Delta Services,94789.46,Bank Transfer,INV11660,EMP159,2025-10,False,False,False,False,0.038055920197136966,False,0,OK
TX00835,2025-01-20,Sales,CC102,Revenue,FastLogix,85852.85,Bank Transfer,INV10227,EMP165,2025-01,False,False,False,False,0.17680047412226968,False,0,OK
TX00836,2025-10-21,Operations,CC501,Expense,FastLogix,14789.41,Bank Transfer,INV10408,EMP117,2025-10,False,False,False,False,-1.0798209556113605,False,0,OK
TX00837,2025-07-21,IT,CC201,Revenue,Delta Services,131705.99,UPI,INV11203,EMP185,2025-07,False,False,False,False,1.3942353683557702,False,0,OK
TX00838,2025-05-27,HR,CC401,Revenue,FastLogix,81319.55,Bank Transfer,INV12365,EMP104,2025-05,False,False,False,False,0.13272902352519436,False,0,OK
TX00839,2025-10-06,Sales,CC201,Expense,Alpha Supplies,83745.46,Card,INV12179,EMP147,2025-10,False,False,False,False,0.025761564799932954,False,0,OK
TX00840,2025-08-19,HR,CC201,Revenue,Delta Services,59000.0,Card,INV12928,EMP140,2025-08,False,False,False,False,0.15396102033828876,False,0,OK
TX00841,2025-01-15,Sales,CC501,Expense,CareMed,108632.34,Bank Transfer,INV12939,EMP156,2025-01,False,False,False,False,0.7211493934546926,False,0,OK
TX00842,2025-06-01,Finance,CC201,Expense,Alpha Supplies,93199.61,Bank Transfer,INV10234,EMP182,2025-06,False,False,False,False,1.0731042461503502,False,0,OK
TX00843,2025-05-10,HR,CC101,Expense,Alpha Supplies,49006.62,UPI,INV11296,EMP149,2025-05,False,False,False,False,-0.6546068454846319,False,0,OK
TX00844,2025-05-18,Operations,CC101,Expense,Epsilon Tech,73036.0,Card,INV12527,EMP105,2025-05,False,False,False,False,0.04808291671469784,False,0,OK
TX00845,2025-11-03,Finance,CC102,Expense,Bright Systems,20532.14,Bank Transfer,INV11057,EMP109,2025-11,False,False,False,False,-1.4304666807461537,False,0,OK
TX00846,2025-04-07,IT,CC401,Expense,Alpha Supplies,75927.19,Bank Transfer,INV12770,EMP111,2025-04,False,False,False,False,0.06457102008549526,False,0,OK
TX00847,2025-05-10,IT,CC102,Revenue,Bright Systems,24830.08,Card,INV10389,EMP151,2025-05,False,False,False,False,-1.149932426990484,False,0,OK
TX00848,2025-08-21,Finance,CC401,Expense,FastLogix,14569.35,Bank Transfer,INV11109,EMP117,2025-08,False,False,False,False,-0.9924177823335695,False,0,OK
TX00849,2025-03-17,Operations,CC102,Expense,Bright Systems,37857.89,Bank Transfer,INV11732,EMP102,2025-03,False,False,False,False,-0.692079773490117,False,0,OK
TX00850,2025-05-05,IT,CC201,Revenue,Delta Services,122229.71,Bank Transfer,INV12863,EMP139,2025-05,False,False,False,False,1.4356710701727688,False,0,OK
TX00851,2025-01-08,Finance,CC401,Expense,CareMed,20275.22,Card,INV11205,EMP177,2025-01,False,False,False,False,-0.9387118091834442,False,0,OK
TX00852,2025-11-07,IT,CC102,Revenue,Delta Services,13601.34,Bank Transfer,INV10940,EMP187,2025-11,False,False,False,False,-1.0615552430770934,False,0,OK
TX00853,2025-09-07,Sales,CC501,Expense,CareMed,58681.91,UPI,INV11833,EMP112,2025-09,False,False,False,False,0.10364493885464221,False,0,OK
TX00854,2025-12-21,Operations,CC301,Expense,Delta Services,49378.02,UPI,INV12727,EMP153,2025-12,False,False,False,False,0.11451434009472997,False,0,OK
TX00855,2025-02-18,Finance,CC401,Revenue,Alpha Supplies,69887.36,Cash,INV12290,EMP118,2025-02,False,False,True,False,0.09399502162530052,False,1,Review
TX00856,2025-03-03,Operations,CC201,Expense,Epsilon Tech,38588.93,UPI,INV11275,EMP186,2025-03,False,False,False,False,-0.6785380326102489,False,0,OK
TX00857,2025-03-23,Finance,CC201,Expense,CareMed,66298.94,Bank Transfer,INV11359,EMP123,2025-03,False,False,False,False,0.14747423041328594,False,0,OK
TX00858,2025-12-21,HR,CC501,Expense,Epsilon Tech,9617.28,Bank Transfer,INV10700,EMP103,2025-12,False,False,False,False,-1.1647041348537313,False,0,OK
TX00859,2025-08-24,Sales,CC101,Expense,Alpha Supplies,20839.99,Bank Transfer,INV10729,EMP132,2025-08,False,False,False,False,-0.9803096633232736,False,0,OK
TX00860,2025-06-12,Operations,CC301,Expense,CareMed,56315.42,Card,INV12827,EMP169,2025-06,False,False,False,False,0.09391796305754771,False,0,OK
TX00861,2025-03-11,Finance,CC401,Expense,CareMed,59870.46,Bank Transfer,INV12181,EMP136,2025-03,False,False,False,False,-0.07948231824992076,False,0,OK
TX00862,2025-05-04,Operations,CC301,Expense,Delta Services,36955.09,Bank Transfer,INV11600,EMP151,2025-05,False,False,False,False,-0.6415736554614245,False,0,OK
TX00863,2025-09-15,Operations,CC201,Expense,Bright Systems,34650.27,Bank Transfer,INV12577,EMP176,2025-09,False,False,False,False,-0.6568038702247299,False,0,OK
TX00864,2025-08-19,HR,CC101,Expense,Delta Services,32258.72,Cash,INV11100,EMP124,2025-08,False,False,False,False,-0.4626297826809858,False,0,OK
TX00865,2025-12-19,IT,CC501,Revenue,CareMed,128648.17,Bank Transfer,INV12967,EMP147,2025-12,False,False,False,False,0.7096226757911536,False,0,OK
TX00866,2025-05-21,Operations,CC401,Revenue,FastLogix,81300.37,Card,INV11219,EMP143,2025-05,False,False,False,False,0.20604947258579911,False,0,OK
TX00867,2025-03-23,Sales,CC301,Revenue,Delta Services,69745.32,Card,INV10607,EMP125,2025-03,False,False,False,False,-0.24137180285027357,False,0,OK
TX00868,2025-06-27,Operations,CC301,Expense,CareMed,40335.47,Bank Transfer,INV12983,EMP131,2025-06,False,False,False,False,-0.408166909335413,False,0,OK
TX00869,2025-08-28,IT,CC201,Expense,CareMed,38707.1,Bank Transfer,INV11818,EMP144,2025-08,False,False,False,False,-0.7191280731841354,False,0,OK
TX00870,2025-09-28,Finance,CC102,Expense,FastLogix,22862.6,UPI,INV11406,EMP154,2025-09,False,False,False,False,-0.4870388213702482,False,0,OK
TX00871,2025-09-24,Finance,CC102,Expense,Alpha Supplies,28296.08,Cash,INV11758,EMP139,2025-09,False,False,False,False,-0.43414500072920076,False,0,OK
TX00872,2025-01-22,Sales,CC401,Expense,CareMed,61430.05,Bank Transfer,INV12831,EMP111,2025-01,False,False,False,False,-0.40681771869380773,False,0,OK
TX00873,2025-04-13,Sales,CC401,Expense,FastLogix,51022.99,Card,INV12350,EMP128,2025-04,False,False,False,False,-0.49866222768124663,False,0,OK
TX00874,2025-06-13,IT,CC301,Revenue,Delta Services,134116.71,Bank Transfer,INV12419,EMP160,2025-06,False,False,False,False,0.6432551838671958,False,0,OK
TX00875,2025-08-17,IT,CC401,Revenue,Alpha Supplies,102133.56,Bank Transfer,INV12997,EMP179,2025-08,False,False,False,False,1.15657455633034,False,0,OK
TX00876,2025-10-22,IT,CC201,Revenue,Epsilon Tech,56853.35,UPI,INV10650,EMP155,2025-10,False,False,False,False,-0.2162248098409675,False,0,OK
TX00877,2025-07-10,IT,CC301,Expense,Alpha Supplies,13072.95,Bank Transfer,INV10843,EMP161,2025-07,False,False,False,False,-1.229326401415813,False,0,OK
TX00878,2025-07-21,IT,CC501,Expense,Bright Systems,44529.6,Bank Transfer,INV11539,EMP120,2025-07,False,False,False,False,-0.5336646840301228,False,0,OK
TX00879,2025-05-08,Finance,CC401,Expense,CareMed,54440.22,Bank Transfer,INV11347,EMP152,2025-05,False,False,False,False,-0.21556272495030662,False,0,OK
TX00880,2025-04-02,HR,CC101,Expense,Epsilon Tech,104958.09,UPI,INV11255,EMP106,2025-04,False,False,False,False,1.1230324818081137,False,0,OK
TX00881,2025-04-06,HR,CC501,Revenue,Epsilon Tech,62009.6,Card,INV10233,EMP162,2025-04,False,False,False,False,-0.2583836788788104,False,0,OK
TX00882,2025-04-27,IT,CC101,Expense,Alpha Supplies,76030.7,Card,INV11961,EMP103,2025-04,False,False,False,False,0.06677586088913283,False,0,OK
TX00883,2025-05-05,Sales,CC101,Revenue,Alpha Supplies,51602.18,Bank Transfer,INV12804,EMP181,2025-05,False,False,False,False,-0.42472381970484885,False,0,OK
TX00884,2025-12-05,Finance,CC301,Expense,Bright Systems,25675.71,UPI,INV10255,EMP148,2025-12,False,False,False,False,-1.0655004667619261,False,0,OK
TX00885,2025-01-23,Operations,CC101,Revenue,CareMed,82623.93,Card,INV11544,EMP116,2025-01,False,False,False,False,0.02113436351177901,False,0,OK
TX00886,2025-06-01,Sales,CC102,Expense,Bright Systems,47064.15,Bank Transfer,INV10398,EMP155,2025-06,False,False,False,False,-0.6103711993313469,False,0,OK
TX00887,2025-09-10,HR,CC101,Expense,Epsilon Tech,48992.18,Card,INV10461,EMP171,2025-09,False,False,False,False,-0.7612319688932695,False,0,OK
TX00888,2025-06-12,Operations,CC201,Expense,FastLogix,48313.32,Bank Transfer,INV12593,EMP188,2025-06,False,False,False,True,-0.15750543672628833,False,1,Review
TX00889,2025-12-26,Sales,CC501,Expense,FastLogix,18465.59,Card,INV11260,EMP134,2025-12,False,False,False,False,-1.2053743975464957,False,0,OK
TX00890,2025-11-03,Sales,CC102,Expense,CareMed,91175.49,Bank Transfer,INV11036,EMP172,2025-11,False,False,False,False,-0.004311842695600757,False,0,OK
TX00891,2025-09-17,Operations,CC401,Revenue,Alpha Supplies,65076.2,Bank Transfer,INV12209,EMP124,2025-09,False,False,False,False,0.42153664708440663,False,0,OK
TX00892,2025-04-20,Operations,CC102,Revenue,CareMed,87307.18,Bank Transfer,INV10174,EMP103,2025-04,False,False,False,False,-0.06938750139192769,False,0,OK
TX00893,2025-07-02,Sales,CC102,Expense,Alpha Supplies,48886.92,Bank Transfer,INV12067,EMP112,2025-07,False,False,False,False,-0.8697412246931969,False,0,OK
TX00894,2025-11-11,Finance,CC501,Expense,CareMed,32933.42,Bank Transfer,INV11705,EMP139,2025-11,False,False,False,False,-1.0126428936316376,False,0,OK
TX00895,2025-01-12,Operations,CC201,Expense,FastLogix,40808.53,UPI,INV12759,EMP183,2025-01,False,False,False,False,-0.8080175222405419,False,0,OK
TX00896,2025-12-03,Finance,CC301,Expense,FastLogix,22024.39,Card,INV11626,EMP163,2025-12,False,False,False,False,-1.1645171912789332,False,0,OK
TX00897,2025-06-11,IT,CC102,Expense,Bright Systems,29054.89,Bank Transfer,INV10873,EMP118,2025-06,False,False,False,False,-0.7005767840225312,False,0,OK
TX00898,2025-08-07,Finance,CC301,Expense,Epsilon Tech,90624.76,UPI,INV12731,EMP111,2025-08,False,False,False,False,0.21996506466931667,False,0,OK
TX00899,2025-03-25,Finance,CC301,Expense,Bright Systems,86042.52,Bank Transfer,INV10199,EMP173,2025-03,False,False,False,False,0.8445184422729966,False,0,OK
TX00900,2025-08-20,Finance,CC501,Expense,Alpha Supplies,42514.43,Bank Transfer,INV12349,EMP114,2025-08,False,False,False,False,-0.5469513040104177,False,0,OK
TX00901,2025-02-19,HR,CC101,Expense,CareMed,24256.43,UPI,INV12898,EMP101,2025-02,False,False,False,False,-0.5998405222456005,False,0,OK
TX00902,2025-12-05,Finance,CC501,Revenue,FastLogix,120106.1,Card,INV10558,EMP120,2025-12,False,False,False,False,1.4952687653687942,False,0,OK
TX00903,2025-12-25,HR,CC102,Expense,Epsilon Tech,37995.27,Bank Transfer,INV12526,EMP158,2025-12,False,False,False,False,-0.6841815251852956,False,0,OK
TX00904,2025-06-22,HR,CC501,Expense,Bright Systems,56958.48,Bank Transfer,INV12317,EMP143,2025-06,False,False,False,False,-0.212787696399131,False,0,OK
TX00905,2025-10-20,HR,CC102,Expense,Epsilon Tech,22588.82,Cash,INV12356,EMP157,2025-10,False,False,False,False,-0.6178452418605206,False,0,OK
TX00906,2025-05-16,Finance,CC501,Expense,Delta Services,169453.47,Bank Transfer,INV11536,EMP157,2025-05,False,True,False,False,2.8091267184126774,False,1,Review
TX00907,2025-03-12,HR,CC102,Expense,Delta Services,104311.14,Bank Transfer,INV10591,EMP170,2025-03,False,False,False,False,-0.2262736246247112,False,0,OK
TX00908,2025-11-14,HR,CC101,Expense,Delta Services,35712.08,Bank Transfer,INV11183,EMP166,2025-11,False,False,False,False,-0.25723324936820335,False,0,OK
TX00909,2025-07-24,Operations,CC201,Expense,Epsilon Tech,16532.06,Bank Transfer,INV10026,EMP137,2025-07,False,False,False,False,-1.2579109965596584,False,0,OK
TX00910,2025-02-13,IT,CC401,Revenue,Epsilon Tech,156188.52,UPI,INV11919,EMP117,2025-02,False,True,False,False,1.3904544103878025,False,1,Review
TX00911,2025-05-19,Operations,CC102,Revenue,Epsilon Tech,71858.4,UPI,INV12093,EMP107,2025-05,False,False,False,False,0.025574072580927223,False,0,OK
TX00912,2025-07-05,Sales,CC301,Expense,FastLogix,234543.72,Cash,INV10743,EMP145,2025-07,False,True,True,False,2.9881496816730433,False,2,Review
TX00913,2025-06-28,Sales,CC501,Revenue,CareMed,71073.54,Bank Transfer,INV11137,EMP104,2025-06,False,False,False,False,0.003325757256441122,False,0,OK
